detectorID,laneType,speed,totalOccupancy,totalVolume,Latitude,Longitude
AID01101,Fast Lane,68.01666666666667,128,44,22.248091,114.152525
AID01101,Middle Lane,57.36666666666667,660,203,22.248091,114.152525
AID01101,Slow Lane,62.8,197,35,22.248091,114.152525
AID01102,Fast Lane,68.38333333333334,50,21,22.24712681,114.1577149
AID01102,Middle Lane,65.26666666666667,702,257,22.24712681,114.1577149
AID01102,Slow Lane,67.49166666666666,220,78,22.24712681,114.1577149
AID01103,Fast Lane,46.09166666666667,458,62,22.24863539,114.1621481
AID01103,Middle Lane,50.9,1025,234,22.24863539,114.1621481
AID01103,Slow Lane,49.40833333333333,154,7,22.24863539,114.1621481
AID01104,Fast Lane,49.75833333333333,248,64,22.24837379,114.1658151
AID01104,Slow Lane,56.225,622,163,22.24837379,114.1658151
AID01105,Fast Lane,57.125,248,82,22.2496834,114.1686381
AID01105,Slow Lane,61.18333333333333,563,173,22.2496834,114.1686381
AID01106,Fast Lane,47.00833333333333,455,147,22.25044211,114.1718782
AID01106,Slow Lane,49.875,357,102,22.25044211,114.1718782
AID01107,Fast Lane,52.04166666666666,640,201,22.24999065,114.1762923
AID01107,Slow Lane,50.91666666666666,156,43,22.24999065,114.1762923
AID01108,Fast Lane,64.96666666666667,408,160,22.27186288,114.1801247
AID01108,Slow Lane,68.21666666666667,94,39,22.27186288,114.1801247
AID01109,Fast Lane,58.141666666666666,517,165,22.27659491,114.1810758
AID01109,Middle Lane,64.11666666666666,227,61,22.27659491,114.1810758
AID01109,Slow Lane,55.75833333333333,912,122,22.27659491,114.1810758
AID01110,Fast Lane,56.775,553,128,22.279356,114.181217
AID01110,Middle Lane,55.333333333333336,757,219,22.279356,114.181217
AID01110,Slow Lane,66.05833333333334,143,52,22.279356,114.181217
AID01111,Fast Lane,58.35,538,173,22.30412026,114.1809989
AID01111,Middle Lane 1,55.16666666666666,713,190,22.30412026,114.1809989
AID01111,Middle Lane 2,65.79166666666667,189,60,22.30412026,114.1809989
AID01111,Slow Lane,57.125,1827,31,22.30412026,114.1809989
AID01112,Fast Lane,55.141666666666666,477,120,22.30492398,114.1813386
AID01112,Middle Lane 1,45.60833333333333,936,154,22.30492398,114.1813386
AID01112,Middle Lane 2,58.15,390,110,22.30492398,114.1813386
AID01112,Slow Lane,62.09166666666667,462,47,22.30492398,114.1813386
AID01113,Fast Lane,68.175,174,62,22.31029,114.17816
AID01113,Middle Lane,65.89166666666667,301,98,22.31029,114.17816
AID01113,Slow Lane,41.69166666666667,2696,5,22.31029,114.17816
AID01114,Fast Lane,66.36666666666666,162,52,22.31330444,114.1769423
AID01114,Middle Lane,58.333333333333336,410,107,22.31330444,114.1769423
AID01114,Slow Lane,66.0,165,30,22.31330444,114.1769423
AID01115,Fast Lane,61.53333333333333,226,64,22.31850605,114.1789805
AID01115,Middle Lane,51.083333333333336,508,129,22.31850605,114.1789805
AID01115,Slow Lane,67.30833333333334,56,13,22.31850605,114.1789805
AID01116,Fast Lane,55.81666666666667,159,58,22.32074565,114.1786797
AID01116,Slow Lane,52.88333333333333,300,84,22.32074565,114.1786797
AID01117,Fast Lane,54.708333333333336,143,60,22.32435789,114.1783109
AID01117,Middle Lane 1,50.43333333333333,149,48,22.32435789,114.1783109
AID01117,Middle Lane 2,57.71666666666667,340,135,22.32435789,114.1783109
AID01117,Slow Lane,50.24166666666667,32,12,22.32435789,114.1783109
AID01118,Fast Lane,54.25833333333333,272,46,22.32843068,114.178476
AID01118,Middle Lane,53.40833333333333,421,141,22.32843068,114.178476
AID01118,Slow Lane,47.56666666666667,132,29,22.32843068,114.178476
AID01120,Fast Lane,51.35833333333333,113,42,22.33496881,114.1788837
AID01120,Middle Lane,52.016666666666666,531,162,22.33496881,114.1788837
AID01120,Slow Lane,48.516666666666666,100,15,22.33496881,114.1788837
AID01121,Fast Lane,54.35833333333333,202,77,22.33848171,114.1791459
AID01121,Slow Lane,52.325,199,69,22.33848171,114.1791459
AID01122,Fast Lane,55.65833333333333,254,96,22.34191,114.17893
AID01122,Slow Lane,54.24166666666667,183,60,22.34191,114.17893
AID01123,Fast Lane,51.13333333333333,804,209,22.34521846,114.1813302
AID01123,Slow Lane,47.016666666666666,481,136,22.34521846,114.1813302
AID01124,Fast Lane,71.075,495,171,22.3592791,114.1751851
AID01124,Slow Lane,61.06666666666667,365,97,22.3592791,114.1751851
AID01125,Fast Lane,75.175,447,162,22.3634241,114.1798453
AID01125,Slow Lane,74.24166666666666,198,73,22.3634241,114.1798453
AID01126,Fast Lane,74.11666666666666,453,175,22.36544683,114.1836319
AID01126,Slow Lane,70.225,442,145,22.36544683,114.1836319
AID01127,Fast Lane,72.36666666666666,506,193,22.36700899,114.1859817
AID01127,Slow Lane,70.93333333333334,378,128,22.36700899,114.1859817
AID01128,Fast Lane,74.0,365,150,22.37114477,114.1892152
AID01128,Slow Lane,69.89166666666667,433,147,22.37114477,114.1892152
AID01129,Fast Lane,6.7,11205,17,22.37381747,114.1929731
AID01129,Slow Lane,70.925,678,168,22.37381747,114.1929731
AID01130,Fast Lane,77.24166666666666,112,48,22.37448544,114.1957016
AID01130,Middle Lane 1,70.89166666666667,257,98,22.37448544,114.1957016
AID01130,Middle Lane 2,70.66666666666667,383,144,22.37448544,114.1957016
AID01130,Slow Lane,72.43333333333334,660,5,22.37448544,114.1957016
AID01131,Fast Lane,80.55,78,39,22.37624602,114.1986634
AID01131,Slow Lane,75.5,337,131,22.37624602,114.1986634
AID01132,Fast Lane,80.31666666666666,202,90,22.3809075,114.2005981
AID01132,Middle Lane,72.98333333333333,369,130,22.3809075,114.2005981
AID01132,Slow Lane,78.825,20,6,22.3809075,114.2005981
AID01133,Fast Lane,77.325,220,94,22.38371,114.20142
AID01133,Slow Lane,73.45,254,86,22.38371,114.20142
AID01134,Fast Lane,76.55,218,103,22.38752486,114.2006753
AID01134,Slow Lane,76.56666666666666,140,79,22.38752486,114.2006753
AID01135,Fast Lane,77.35,173,74,22.39016201,114.1990055
AID01135,Slow Lane,78.08333333333333,227,108,22.39016201,114.1990055
AID01136,Fast Lane,70.81666666666666,410,159,22.39401803,114.1990838
AID01136,Slow Lane,74.86666666666666,185,79,22.39401803,114.1990838
AID01201,Fast Lane,64.375,367,129,22.34566999,114.1815632
AID01201,Slow Lane,51.49166666666667,665,199,22.34566999,114.1815632
AID01202,Fast Lane,54.766666666666666,319,105,22.3424,114.17875
AID01202,Slow Lane,51.06666666666667,175,49,22.3424,114.17875
AID01203,Fast Lane,59.66666666666666,244,97,22.33891517,114.1791653
AID01203,Slow Lane,55.333333333333336,161,64,22.33891517,114.1791653
AID01204,Fast Lane,43.36666666666667,412,113,22.33496881,114.1789128
AID01204,Middle Lane,45.13333333333333,564,131,22.33496881,114.1789128
AID01204,Slow Lane,48.66666666666666,106,14,22.33496881,114.1789128
AID01206,Fast Lane,54.325,372,144,22.32842165,114.1786021
AID01206,Slow Lane,51.04166666666666,297,108,22.32842165,114.1786021
AID01207,Fast Lane,56.54166666666666,153,72,22.32398763,114.1782818
AID01207,Middle Lane 1,52.41666666666666,233,86,22.32398763,114.1782818
AID01207,Middle Lane 2,59.175,304,135,22.32398763,114.1782818
AID01207,Slow Lane,49.85,159,18,22.32398763,114.1782818
AID01208,Fast Lane,57.475,213,76,22.32130555,114.1782623
AID01208,Slow Lane,56.66666666666666,403,127,22.32130555,114.1782623
AID01209,Fast Lane,69.33333333333333,170,63,22.31849702,114.179
AID01209,Middle Lane,63.833333333333336,390,135,22.31849702,114.179
AID01209,Slow Lane,58.29166666666666,330,73,22.31849702,114.179
AID01210,Fast Lane,67.76666666666667,122,42,22.31330444,114.1769617
AID01210,Middle Lane,62.98333333333333,459,156,22.31330444,114.1769617
AID01210,Slow Lane,68.64166666666667,56,19,22.31330444,114.1769617
AID01211,Fast Lane,68.41666666666667,117,43,22.31041465,114.1782331
AID01211,Middle Lane,66.23333333333333,393,137,22.31041465,114.1782331
AID01211,Slow Lane,64.5,123,35,22.31041465,114.1782331
AID01212,Fast Lane,56.48333333333333,1768,34,22.3094574,114.1788251
AID01212,Middle Lane,69.01666666666667,271,108,22.3094574,114.1788251
AID01212,Slow Lane,69.88333333333334,126,47,22.3094574,114.1788251
AID01213,Fast Lane,61.333333333333336,170,65,22.30526714,114.1814745
AID01213,Middle Lane 1,57.41666666666666,372,110,22.30526714,114.1814745
AID01213,Middle Lane 2,55.19166666666667,643,220,22.30526714,114.1814745
AID01213,Slow Lane,63.81666666666667,266,63,22.30526714,114.1814745
AID01214,Fast Lane,42.11666666666667,467,109,22.280729,114.180701
AID01214,Middle Lane,43.23333333333333,818,207,22.280729,114.180701
AID01214,Slow Lane,48.3,372,124,22.280729,114.180701
AID01215,Fast Lane,60.49166666666667,212,79,22.278219,114.181221
AID01215,Slow Lane,57.85833333333333,761,272,22.278219,114.181221
AID01216,Fast Lane,67.65,174,68,22.27331682,114.1796008
AID01216,Slow Lane,65.71666666666667,427,139,22.27331682,114.1796008
AID01217,Fast Lane,64.74166666666666,252,81,22.250597,114.177565
AID01217,Middle Lane 1,64.90833333333333,131,67,22.250597,114.177565
AID01217,Middle Lane 2,60.3,391,119,22.250597,114.177565
AID01217,Slow Lane,69.24166666666666,39,16,22.250597,114.177565
AID01218,Fast Lane,58.6,364,117,22.25005384,114.1737118
AID01218,Middle Lane 2,57.0,240,79,22.25005384,114.1737118
AID01219,Fast Lane,56.225,201,85,22.25007176,114.1694335
AID01219,Slow Lane,58.78333333333333,602,181,22.25007176,114.1694335
AID01220,Fast Lane,57.53333333333333,223,77,22.2482744,114.1650487
AID01220,Slow Lane,62.68333333333333,593,177,22.2482744,114.1650487
AID01221,Fast Lane,48.03333333333333,255,60,22.24862632,114.1617697
AID01221,Middle Lane,46.71666666666667,1119,224,22.24862632,114.1617697
AID01221,Slow Lane,45.48333333333333,355,58,22.24862632,114.1617697
AID01222,Fast Lane,67.79166666666667,95,29,22.24761461,114.1590439
AID01222,Middle Lane,53.875,959,318,22.24761461,114.1590439
AID01222,Slow Lane,51.725,1412,43,22.24761461,114.1590439
AID01223,Fast Lane,68.29166666666667,89,38,22.24747861,114.1546396
AID01223,Middle Lane,59.775,616,177,22.24747861,114.1546396
AID01223,Slow Lane,47.725,1991,7,22.24747861,114.1546396
AID02104,Fast Lane,70.925,13,7,22.30694617,114.2331057
AID02104,Slow Lane,70.7,70,29,22.30694617,114.2331057
AID02105,Fast Lane,70.1,8,5,22.30887989,114.2296126
AID02105,Slow Lane,68.175,83,30,22.30887989,114.2296126
AID02106,Fast Lane,70.13333333333334,7,3,22.30812221,114.2267978
AID02106,Middle Lane,69.81666666666666,73,33,22.30812221,114.2267978
AID02106,Slow Lane,64.16666666666667,736,304,22.30812221,114.2267978
AID02107,Fast Lane,71.1,35,24,22.30651544,114.2245554
AID02107,Middle Lane,72.18333333333334,534,228,22.30651544,114.2245554
AID02107,Slow Lane,72.275,266,106,22.30651544,114.2245554
AID02108,Fast Lane,81.325,57,34,22.30788913,114.2208679
AID02108,Middle Lane,74.45833333333333,498,248,22.30788913,114.2208679
AID02108,Slow Lane,74.75833333333334,367,139,22.30788913,114.2208679
AID02109,Fast Lane,81.95833333333333,50,27,22.31151117,114.2179477
AID02109,Middle Lane,75.03333333333333,601,227,22.31151117,114.2179477
AID02109,Slow Lane,82.05833333333334,382,143,22.31151117,114.2179477
AID02110,Fast Lane,83.38333333333334,52,31,22.31318224,114.2163274
AID02110,Middle Lane,75.9,530,217,22.31318224,114.2163274
AID02110,Slow Lane,83.61666666666666,361,179,22.31318224,114.2163274
AID02111,Fast Lane,81.56666666666666,61,33,22.31551267,114.2140375
AID02111,Middle Lane,74.45833333333333,413,185,22.31551267,114.2140375
AID02111,Slow Lane,75.64166666666667,555,217,22.31551267,114.2140375
AID02112,Fast Lane,80.125,51,29,22.316913,114.2113882
AID02112,Slow Lane,74.175,385,134,22.316913,114.2113882
AID02113,Fast Lane,80.60833333333333,82,42,22.31887341,114.2075548
AID02113,Slow Lane,76.76666666666667,320,132,22.31887341,114.2075548
AID02114,Fast Lane,77.5,111,50,22.3228384,114.2044691
AID02114,Slow Lane,74.375,297,113,22.3228384,114.2044691
AID02115,Fast Lane,77.725,59,28,22.32760644,114.2051204
AID02115,Slow Lane,61.475,891,142,22.32760644,114.2051204
AID02116,Fast Lane,71.84166666666667,68,34,22.33323248,114.2051603
AID02116,Middle Lane,68.31666666666666,225,56,22.33323248,114.2051603
AID02117,Fast Lane,72.65,65,39,22.33842535,114.2034335
AID02117,Slow Lane,72.6,294,101,22.33842535,114.2034335
AID02118,Fast Lane,66.925,108,36,22.37826677,114.2107819
AID02118,Middle Lane 1,67.75833333333334,124,29,22.37826677,114.2107819
AID02118,Middle Lane 2,65.55,157,44,22.37826677,114.2107819
AID02118,Middle Lane 3,62.775,276,83,22.37826677,114.2107819
AID02118,Slow Lane,69.99166666666666,22,3,22.37826677,114.2107819
AID02119,Fast Lane,79.95,44,24,22.38236672,114.2103459
AID02119,Slow Lane,67.40833333333333,735,91,22.38236672,114.2103459
AID02120,Fast Lane,81.11666666666666,30,15,22.3877668,114.2111629
AID02120,Middle Lane 1,77.55833333333334,280,99,22.3877668,114.2111629
AID02120,Middle Lane 2,81.25,331,134,22.3877668,114.2111629
AID02120,Slow Lane,76.425,573,34,22.3877668,114.2111629
AID02121,Fast Lane,80.25,81,13,22.39230051,114.2092801
AID02121,Middle Lane,79.00833333333334,368,154,22.39230051,114.2092801
AID02121,Slow Lane,72.76666666666667,184,74,22.39230051,114.2092801
AID02122,Fast Lane,80.69166666666666,72,15,22.3965898,114.2102328
AID02122,Middle Lane,76.6,403,169,22.3965898,114.2102328
AID02122,Slow Lane,77.7,132,50,22.3965898,114.2102328
AID02123,Fast Lane,80.375,98,20,22.39997576,114.2124769
AID02123,Middle Lane,78.31666666666666,377,148,22.39997576,114.2124769
AID02123,Slow Lane,77.30833333333334,337,135,22.39997576,114.2124769
AID02124,Fast Lane,79.35,65,29,22.40280159,114.215634
AID02124,Slow Lane,74.06666666666666,352,123,22.40280159,114.215634
AID02125,Fast Lane,75.45833333333333,148,61,22.40600689,114.2177521
AID02125,Slow Lane,71.74166666666666,300,99,22.40600689,114.2177521
AID02126,Fast Lane,77.43333333333334,268,113,22.40936721,114.2137031
AID02126,Slow Lane,70.46666666666667,475,173,22.40936721,114.2137031
AID02127,Fast Lane,81.24166666666666,319,116,22.41184191,114.21214
AID02127,Slow Lane,83.96666666666667,214,83,22.41184191,114.21214
AID02201,Fast Lane,73.65,76,38,22.34024044,114.2038221
AID02201,Slow Lane,74.11666666666666,251,93,22.34024044,114.2038221
AID02202,Fast Lane,71.89166666666667,70,34,22.3353096,114.2046366
AID02202,Slow Lane,71.39166666666667,159,60,22.3353096,114.2046366
AID02203,Fast Lane,71.65,84,39,22.33237458,114.2051116
AID02203,Slow Lane,69.25,117,39,22.33237458,114.2051116
AID02204,Fast Lane,77.54166666666667,125,56,22.32719107,114.2049068
AID02204,Slow Lane,71.19166666666666,367,96,22.32719107,114.2049068
AID02205,Fast Lane,80.3,89,44,22.32376857,114.2043431
AID02205,Slow Lane,76.51666666666667,293,122,22.32376857,114.2043431
AID02206,Fast Lane,80.89166666666667,75,34,22.31925276,114.2072249
AID02206,Slow Lane,71.1,701,99,22.31925276,114.2072249
AID02207,Fast Lane,78.69166666666666,61,27,22.31706671,114.2104759
AID02207,Middle Lane,68.38333333333334,533,205,22.31706671,114.2104759
AID02207,Slow Lane,65.86666666666666,876,61,22.31706671,114.2104759
AID02208,Fast Lane,79.41666666666667,71,34,22.31617205,114.2133874
AID02208,Middle Lane,71.16666666666667,562,208,22.31617205,114.2133874
AID02208,Slow Lane,72.575,227,68,22.31617205,114.2133874
